Timestamp,CPU Usage (%),RAM Usage (%),CPU Temp (°C),Disk Read (KB/s),Disk Write (KB/s),Network Out (KB/s),Process ID,Process Name,Ransomware
2025-03-16 14:11:24,99.0,92.9,95.75,296.53,731.77,9.12,15111,Isolated Web Co,0
2025-03-16 14:11:26,30.4,92.2,93.625,312.84,737.96,9.12,15111,Isolated Web Co,0
2025-03-16 14:11:28,20.8,88.9,90.75,318.77,743.85,9.11,17779,Isolated Web Co,0
2025-03-16 14:11:30,77.2,88.9,90.125,337.52,743.22,9.12,14598,firefox,0
2025-03-16 14:11:32,80.1,90.2,90.75,345.42,742.47,9.12,17779,Isolated Web Co,0
2025-03-16 14:11:34,97.0,87.1,90.875,358.23,742.02,9.11,14598,firefox,0
2025-03-16 14:11:36,94.9,87.3,91.75,373.19,741.09,9.1,17779,Isolated Web Co,0
2025-03-16 14:11:38,100.0,87.1,90.125,379.39,740.35,9.09,14598,firefox,0
2025-03-16 14:11:41,100.0,86.9,88.25,384.55,739.5,9.11,14598,firefox,0
2025-03-16 14:11:43,99.0,88.5,87.125,389.42,744.11,9.13,17779,Isolated Web Co,0
2025-03-16 14:11:45,97.0,88.8,85.5,390.35,771.41,9.14,17779,Isolated Web Co,0
2025-03-16 14:11:47,99.5,88.3,85.25,392.26,775.53,9.15,14598,firefox,0
2025-03-16 14:11:49,86.9,89.0,83.625,395.11,775.53,9.18,17779,Isolated Web Co,0
2025-03-16 14:11:51,56.0,88.8,90.375,400.33,774.89,9.19,14598,firefox,0
2025-03-16 14:11:53,70.3,88.6,88.375,404.16,774.5,9.2,15196,Isolated Web Co,0
2025-03-16 14:11:55,37.0,88.6,85.75,404.93,778.24,9.19,14598,firefox,0
2025-03-16 14:11:57,77.4,88.5,85.125,407.53,777.42,9.46,17779,Isolated Web Co,0
2025-03-16 14:11:59,69.9,88.3,85.0,410.73,776.48,9.45,17779,Isolated Web Co,0
2025-03-16 14:12:01,67.5,88.1,85.0,412.09,776.39,9.44,17779,Isolated Web Co,0
2025-03-16 14:12:03,75.1,88.2,86.0,412.52,775.76,9.43,17779,Isolated Web Co,0
2025-03-16 14:12:05,46.9,88.2,84.875,415.37,776.24,9.42,17779,Isolated Web Co,0
2025-03-16 14:12:07,77.8,88.0,92.125,416.14,775.47,9.42,17779,Isolated Web Co,0
2025-03-16 14:12:10,86.9,88.3,88.875,416.16,774.65,9.42,17779,Isolated Web Co,0
2025-03-16 14:12:12,94.5,88.3,85.75,419.94,773.95,9.42,17779,Isolated Web Co,0
2025-03-16 14:12:14,100.0,90.0,86.625,419.92,773.13,9.43,14768,RDD Process,0
2025-03-16 14:12:16,100.0,88.9,85.0,422.15,772.65,9.42,14598,firefox,0
2025-03-16 14:12:18,100.0,89.0,85.5,424.95,772.06,9.44,14598,firefox,0
2025-03-16 14:12:20,100.0,89.5,86.375,425.89,771.45,9.44,14598,firefox,0
2025-03-16 14:12:22,93.5,89.2,85.875,428.23,771.11,9.49,14598,firefox,0
2025-03-16 14:12:24,60.1,88.9,85.625,430.31,775.85,9.5,17823,Isolated Web Co,0
2025-03-16 14:12:26,92.4,88.9,86.0,432.69,780.57,9.51,15111,Isolated Web Co,0
2025-03-16 14:12:28,100.0,88.9,83.75,435.42,779.99,9.53,17779,Isolated Web Co,0
2025-03-16 14:12:30,87.3,88.4,80.75,436.54,780.2,9.55,17779,Isolated Web Co,0
2025-03-16 14:12:32,84.8,87.8,78.625,439.25,786.8,9.55,17779,Isolated Web Co,0
2025-03-16 14:12:35,57.7,88.3,86.625,439.44,791.96,9.56,17779,Isolated Web Co,0
2025-03-16 14:12:37,59.0,88.1,85.25,443.25,791.98,9.55,17779,Isolated Web Co,0
2025-03-16 14:12:39,68.7,88.1,84.25,444.01,791.19,9.53,17779,Isolated Web Co,0
2025-03-16 14:12:41,63.5,88.0,83.875,445.59,790.27,9.53,17779,Isolated Web Co,0
2025-03-16 14:12:43,83.9,88.4,91.125,445.88,789.33,9.52,17779,Isolated Web Co,0
2025-03-16 14:12:45,90.5,88.3,88.875,447.38,788.65,9.52,17779,Isolated Web Co,0
2025-03-16 14:12:47,69.4,88.7,87.0,448.7,787.87,9.52,17779,Isolated Web Co,0
2025-03-16 14:12:49,63.4,88.6,86.75,449.77,786.93,9.51,17779,Isolated Web Co,0
2025-03-16 14:12:51,53.6,88.4,86.75,451.0,786.6,9.5,17779,Isolated Web Co,0
2025-03-16 14:12:53,72.8,87.8,86.125,451.48,786.71,9.49,17779,Isolated Web Co,0
2025-03-16 14:12:55,30.3,82.0,84.375,452.62,786.91,9.49,14598,firefox,0
2025-03-16 14:12:57,45.4,79.4,91.125,453.8,786.15,9.49,17779,Isolated Web Co,0
2025-03-16 14:12:59,48.4,73.4,88.5,454.14,785.59,9.48,14598,firefox,0
2025-03-16 14:13:01,50.5,68.4,85.875,454.41,785.58,9.47,35,kcompactd0,0
2025-03-16 14:13:03,15.5,68.2,82.625,456.07,784.67,9.46,15192,Isolated Web Co,0
2025-03-16 14:13:05,8.8,67.8,79.5,457.49,783.77,9.45,1195,gnome-shell,0
2025-03-16 14:13:07,20.0,67.7,76.25,458.87,784.23,9.44,14598,firefox,0
2025-03-16 14:13:09,18.3,59.3,73.125,461.66,784.07,9.43,1195,gnome-shell,0
2025-03-16 14:13:12,14.7,57.4,69.875,464.51,783.35,9.44,14598,firefox,0
2025-03-16 14:13:14,3.1,57.0,66.25,467.46,782.41,9.42,14598,firefox,0
2025-03-16 14:13:16,8.3,57.1,62.875,470.35,781.49,9.41,14598,firefox,0
2025-03-16 14:13:18,3.6,57.2,59.75,471.94,781.46,9.4,14590,python3,0
2025-03-16 14:13:20,32.6,57.2,76.875,473.78,780.56,9.39,1195,gnome-shell,0
2025-03-16 14:13:22,18.8,57.3,73.75,475.12,781.34,9.38,1195,gnome-shell,0
2025-03-16 14:13:24,20.2,57.3,70.5,475.1,784.16,9.37,1195,gnome-shell,0
2025-03-16 14:13:26,20.9,57.4,67.375,478.14,783.29,9.36,1195,gnome-shell,0
2025-03-16 14:13:28,16.7,57.4,64.125,479.72,782.39,9.35,1195,gnome-shell,0
2025-03-16 14:13:30,18.5,57.4,61.0,481.54,782.69,9.34,1195,gnome-shell,0
2025-03-16 14:13:32,31.3,38.5,67.75,483.02,782.19,9.33,1195,gnome-shell,0
2025-03-16 14:13:34,28.1,38.7,74.625,485.19,781.61,9.32,1195,gnome-shell,0
2025-03-16 14:13:37,34.7,38.2,71.875,493.95,780.87,9.31,1195,gnome-shell,0
2025-03-16 14:13:39,29.2,37.9,68.875,499.71,780.05,9.3,1195,gnome-shell,0
2025-03-16 14:13:41,28.0,37.8,75.125,502.68,779.67,9.31,1195,gnome-shell,0
2025-03-16 14:13:43,14.5,32.0,72.0,506.58,778.97,9.3,1195,gnome-shell,0
2025-03-16 14:13:45,16.7,32.5,69.25,508.86,778.12,9.29,18514,nautilus,0
2025-03-16 14:13:47,28.5,32.6,76.0,510.7,777.39,9.28,18514,nautilus,0
2025-03-16 14:13:49,31.4,33.0,73.0,511.93,776.62,9.27,18514,nautilus,0
2025-03-16 14:13:51,22.8,33.1,70.375,512.35,775.84,9.26,18514,nautilus,0
2025-03-16 14:13:53,13.8,33.2,67.125,511.86,775.06,9.25,1195,gnome-shell,0
2025-03-16 14:13:55,8.1,33.1,64.0,511.76,774.29,9.24,1195,gnome-shell,0
2025-03-16 14:13:57,8.2,33.0,60.75,511.26,773.75,9.23,1195,gnome-shell,0
2025-03-16 14:13:59,16.9,33.1,57.875,510.77,772.98,9.22,1195,gnome-shell,0
2025-03-16 14:14:01,14.3,33.1,54.75,510.26,772.22,9.21,1195,gnome-shell,0
2025-03-16 14:14:03,9.7,33.1,61.0,509.9,771.45,9.2,1195,gnome-shell,0
2025-03-16 14:14:05,1.5,33.1,57.875,509.51,770.78,9.19,18514,nautilus,0
2025-03-16 14:14:07,7.7,33.1,54.625,508.99,770.02,9.18,1195,gnome-shell,0
2025-03-16 14:14:09,8.2,33.0,60.75,508.71,769.25,9.17,1195,gnome-shell,0
2025-03-16 14:14:11,3.5,33.1,57.875,508.27,768.6,9.16,1195,gnome-shell,0
2025-03-16 14:14:13,9.3,33.1,54.625,507.75,768.74,9.15,1195,gnome-shell,0
2025-03-16 14:14:15,18.1,33.2,52.5,552.98,767.99,9.14,18514,nautilus,0
2025-03-16 14:14:18,17.7,33.3,51.75,602.26,767.32,9.13,18514,nautilus,0
2025-03-16 14:14:20,12.5,33.1,51.375,646.4,775.41,9.12,18514,nautilus,0
2025-03-16 14:14:22,14.1,33.1,51.25,677.13,793.22,9.11,18514,nautilus,0
2025-03-16 14:14:24,17.0,33.1,51.0,699.86,815.99,9.09,1195,gnome-shell,0
2025-03-16 14:14:26,15.5,33.1,59.125,711.55,871.61,9.08,1195,gnome-shell,0
2025-03-16 14:14:28,16.7,33.1,56.0,716.19,958.71,9.07,1195,gnome-shell,0
2025-03-16 14:14:30,16.1,33.3,52.875,754.99,969.88,9.06,18514,nautilus,0
2025-03-16 14:14:32,23.3,33.3,60.0,798.72,968.82,9.06,18514,nautilus,0
2025-03-16 14:14:34,20.1,33.3,56.75,855.7,967.8,9.05,18514,nautilus,0
2025-03-16 14:14:36,6.7,33.5,53.625,885.59,999.87,9.04,18514,nautilus,0
2025-03-16 14:14:38,8.2,33.4,51.0,923.12,1038.1,9.03,18514,nautilus,0
2025-03-16 14:14:40,4.1,33.2,50.25,937.22,1086.36,9.02,18514,nautilus,0
2025-03-16 14:14:42,4.6,33.4,50.25,941.96,1167.63,9.01,14590,python3,0
2025-03-16 14:14:44,10.9,33.5,50.25,1002.6,1190.76,9.0,18514,nautilus,0
2025-03-16 14:14:46,14.1,32.8,50.0,1080.35,1194.38,8.99,18514,nautilus,0
2025-03-16 14:14:48,10.4,31.5,49.875,1122.11,1237.53,8.98,18514,nautilus,0
2025-03-16 14:14:50,9.8,29.4,49.625,1161.6,1265.75,8.97,18514,nautilus,0
2025-03-16 14:14:52,9.8,28.5,49.25,1199.99,1279.47,8.96,18514,nautilus,0
2025-03-16 14:14:54,14.9,26.8,49.0,1262.23,1278.07,8.95,18514,nautilus,0
2025-03-16 14:14:56,12.3,26.2,49.0,1330.29,1284.09,8.94,18514,nautilus,0
2025-03-16 14:14:58,13.8,26.0,48.625,1356.11,1314.1,8.93,18514,nautilus,0
2025-03-16 14:15:01,18.0,26.0,57.5,1371.67,1374.46,8.92,11675,gnome-terminal-server,0
2025-03-16 14:15:03,17.1,25.9,54.75,1404.63,1381.68,8.91,11675,gnome-terminal-server,0
2025-03-16 14:15:05,7.3,26.2,52.75,1419.49,1430.76,8.9,11675,gnome-terminal-server,0
2025-03-16 14:15:07,9.3,25.9,49.875,1455.27,1453.93,8.89,18514,nautilus,0
2025-03-16 14:15:09,13.5,25.8,49.5,1479.2,1497.07,8.88,11675,gnome-terminal-server,0
2025-03-16 14:15:11,10.3,25.8,48.875,1545.15,1500.64,8.87,18514,nautilus,0
2025-03-16 14:15:13,42.8,25.8,58.5,1575.61,1545.91,8.86,11675,gnome-terminal-server,0
2025-03-16 14:15:15,34.5,25.8,66.125,1597.73,1575.22,8.85,11675,gnome-terminal-server,0
2025-03-16 14:15:17,24.6,25.9,63.0,1617.84,1626.16,8.84,11675,gnome-terminal-server,0
2025-03-16 14:15:19,27.5,25.8,60.25,1639.93,1662.24,8.83,11675,gnome-terminal-server,0
2025-03-16 14:15:21,19.0,26.1,57.125,1688.57,1678.98,8.82,18514,nautilus,0
2025-03-16 14:15:23,4.6,26.0,53.875,1723.02,1715.77,8.81,18514,nautilus,0
2025-03-16 14:15:25,24.1,26.3,50.875,1778.57,1734.05,8.8,18514,nautilus,0
2025-03-16 14:15:27,17.5,26.1,57.75,1790.89,1790.08,8.79,1195,gnome-shell,0
2025-03-16 14:15:29,19.6,26.2,54.5,1825.8,1823.18,8.78,18514,nautilus,0
2025-03-16 14:15:31,6.7,26.3,51.5,1838.07,1858.57,8.78,18514,nautilus,0
2025-03-16 14:15:33,9.4,26.2,48.875,1858.71,1890.2,8.77,18514,nautilus,0
2025-03-16 14:15:35,13.5,25.8,48.125,1879.77,1921.9,8.76,18514,nautilus,0
2025-03-16 14:15:37,14.9,26.1,48.25,1934.6,1938.27,8.75,18514,nautilus,0
2025-03-16 14:15:40,29.9,26.5,56.625,1982.78,1959.87,8.74,1195,gnome-shell,0
2025-03-16 14:15:42,11.5,26.0,53.625,1987.51,2021.17,8.73,1195,gnome-shell,0
2025-03-16 14:15:44,8.9,26.0,50.5,2004.4,2055.56,8.72,1195,gnome-shell,0
2025-03-16 14:15:46,11.4,26.1,48.625,2002.12,2144.03,8.71,1195,gnome-shell,0
2025-03-16 14:15:48,11.2,26.2,48.375,2000.26,2213.36,8.7,1195,gnome-shell,0
2025-03-16 14:15:50,25.9,26.3,67.625,2000.24,2239.4,8.69,13304,gjs,0
2025-03-16 14:15:52,10.8,26.5,64.5,1999.58,2237.44,8.68,1195,gnome-shell,0
2025-03-16 14:15:54,3.6,26.6,61.25,1997.93,2235.32,8.67,1195,gnome-shell,0
2025-03-16 14:15:56,5.6,26.6,58.125,1995.89,2233.3,8.66,1195,gnome-shell,0
2025-03-16 14:15:58,2.0,26.6,54.875,1993.77,2231.04,8.65,1195,gnome-shell,0
2025-03-16 14:16:00,4.1,26.6,51.625,1992.14,2228.77,8.65,1195,gnome-shell,0
2025-03-16 14:16:02,5.6,26.6,48.5,1990.04,2226.51,8.64,1195,gnome-shell,0
2025-03-16 14:16:04,7.7,26.6,45.25,1987.94,2224.26,8.63,1195,gnome-shell,0
2025-03-16 14:16:06,22.1,26.3,52.75,1985.95,2222.0,8.62,1195,gnome-shell,0
2025-03-16 14:16:08,12.4,26.3,49.5,1983.88,2219.77,8.61,1195,gnome-shell,0
2025-03-16 14:16:10,17.4,26.2,57.0,1981.8,2217.68,8.6,1195,gnome-shell,0
2025-03-16 14:16:13,3.6,26.2,53.75,1979.72,2215.45,8.59,1195,gnome-shell,0
2025-03-16 14:16:15,3.0,26.2,50.625,1977.66,2213.89,8.58,11675,gnome-terminal-server,0
2025-03-16 14:16:17,6.2,26.1,47.5,1975.6,2211.68,8.57,1195,gnome-shell,0
2025-03-16 14:16:19,9.2,26.3,53.875,1973.54,2209.47,8.56,1195,gnome-shell,0
2025-03-16 14:16:21,10.8,26.3,50.75,1971.5,2207.26,8.56,1195,gnome-shell,0
2025-03-16 14:16:23,4.1,26.0,47.625,1969.83,2205.1,8.55,1195,gnome-shell,0
2025-03-16 14:16:25,30.7,26.2,54.375,1973.38,2202.9,8.54,1195,gnome-shell,0
2025-03-16 14:16:27,45.4,25.9,71.75,1982.43,2200.77,8.53,18727,snap-confine,0
2025-03-16 14:16:29,53.3,25.3,70.0,1991.25,2198.6,8.52,686,snapd,0
2025-03-16 14:16:31,40.1,26.0,68.375,2001.05,2196.41,8.51,686,snapd,0
2025-03-16 14:16:33,23.3,26.6,65.375,2007.81,2194.27,8.5,1195,gnome-shell,0
2025-03-16 14:16:35,29.0,25.8,62.125,2012.12,2192.06,8.49,1195,gnome-shell,0
2025-03-16 14:16:37,31.2,26.0,59.0,2017.85,2189.83,8.49,1195,gnome-shell,0
2025-03-16 14:16:39,44.3,26.9,67.125,2040.61,2187.57,8.48,1195,gnome-shell,0
2025-03-16 14:16:41,60.8,27.2,74.25,2056.37,2185.57,8.47,1195,gnome-shell,0
2025-03-16 14:16:43,36.1,27.5,71.375,2070.3,2183.46,8.46,18727,firefox,0
2025-03-16 14:16:45,46.2,28.7,69.0,2075.7,2182.03,8.45,18727,firefox,0
2025-03-16 14:16:47,43.1,30.4,66.0,2085.58,2179.95,8.44,18727,firefox,0
2025-03-16 14:16:49,41.6,32.1,63.125,2095.41,2178.2,8.43,18812,nautilus,0
2025-03-16 14:16:51,43.9,33.6,60.625,2100.22,2176.13,8.43,18727,firefox,0
2025-03-16 14:16:53,30.8,35.5,67.5,2109.56,2174.13,8.42,18727,firefox,0
2025-03-16 14:16:56,34.2,36.4,65.0,2114.97,2180.16,8.41,18727,firefox,0
2025-03-16 14:16:58,46.2,38.1,72.125,2115.3,2185.71,8.4,18727,firefox,0
2025-03-16 14:17:00,29.4,38.4,68.875,2116.38,2183.79,8.39,18727,firefox,0
2025-03-16 14:17:02,15.5,38.4,65.75,2117.41,2181.93,8.38,18727,firefox,0
2025-03-16 14:17:04,62.4,39.0,64.25,2121.94,2180.05,8.43,18727,firefox,0
2025-03-16 14:17:06,23.2,40.9,61.5,2123.05,2177.95,8.42,18727,firefox,0
2025-03-16 14:17:08,6.7,40.5,58.5,2129.31,2176.08,8.41,1195,gnome-shell,0
2025-03-16 14:17:10,18.0,40.5,55.625,2135.0,2174.04,8.41,18727,firefox,0
2025-03-16 14:17:12,24.4,40.3,63.375,2133.15,2171.92,8.4,18727,firefox,0
2025-03-16 14:17:14,28.0,40.4,60.125,2132.22,2170.64,8.4,1195,gnome-shell,0
2025-03-16 14:17:16,39.3,40.7,67.75,2131.94,2169.05,8.39,1195,gnome-shell,0
2025-03-16 14:17:18,35.1,41.1,64.5,2131.25,2167.32,8.39,18727,firefox,0
2025-03-16 14:17:20,17.4,41.1,61.375,2129.73,2165.51,8.38,1195,gnome-shell,0
2025-03-16 14:17:22,4.6,40.9,58.125,2127.66,2163.41,8.37,1195,gnome-shell,0
2025-03-16 14:17:24,14.0,41.0,55.5,2125.58,2161.37,8.36,1195,gnome-shell,0
2025-03-16 14:17:26,11.3,41.0,52.25,2123.43,2159.33,8.36,1195,gnome-shell,0
2025-03-16 14:17:28,19.0,41.0,49.125,2121.28,2157.26,8.35,1195,gnome-shell,0
2025-03-16 14:17:30,16.5,41.0,46.5,2119.17,2155.58,8.34,1195,gnome-shell,0
2025-03-16 14:17:33,13.9,41.0,46.25,2117.33,2153.84,8.33,1195,gnome-shell,0
2025-03-16 14:17:35,19.8,41.0,45.875,2115.21,2151.83,8.32,1195,gnome-shell,0
2025-03-16 14:17:37,7.7,41.0,53.375,2113.09,2149.78,8.32,1195,gnome-shell,0
2025-03-16 14:17:39,3.6,41.0,50.375,2111.06,2147.73,8.31,19053,WebExtensions,0
2025-03-16 14:17:41,19.3,41.0,67.125,2109.04,2148.32,8.3,18727,firefox,0
2025-03-16 14:17:43,5.6,41.0,64.0,2106.93,2146.31,8.29,19053,WebExtensions,0
2025-03-16 14:17:45,9.1,41.0,60.75,2104.82,2144.39,8.28,1195,gnome-shell,0
2025-03-16 14:17:47,27.6,41.0,57.75,2102.82,2145.28,8.27,1195,gnome-shell,0
2025-03-16 14:17:49,6.6,41.0,54.625,2100.71,2143.22,8.27,19053,WebExtensions,0
2025-03-16 14:17:51,13.5,41.0,51.375,2098.61,2141.92,8.26,1195,gnome-shell,0
2025-03-16 14:17:53,31.8,41.0,58.0,2096.58,2140.04,8.25,1195,gnome-shell,0
2025-03-16 14:17:55,29.7,40.9,55.0,2094.49,2137.99,8.24,18727,firefox,0
2025-03-16 14:17:57,22.3,40.9,52.5,2092.63,2135.94,8.23,18727,firefox,0
2025-03-16 14:17:59,30.1,40.9,51.75,2091.62,2133.9,8.23,18727,firefox,0
2025-03-16 14:18:01,67.3,41.7,69.875,2091.64,2132.86,8.24,18727,firefox,0
2025-03-16 14:18:03,83.3,43.4,68.875,2093.72,2131.31,8.29,19225,Isolated Web Co,0
2025-03-16 14:18:05,54.1,44.9,66.0,2096.22,2129.57,8.31,19225,Isolated Web Co,0
2025-03-16 14:18:07,22.5,45.2,63.25,2107.91,2127.88,8.37,18727,firefox,0
2025-03-16 14:18:09,71.6,44.6,70.5,2115.25,2126.03,8.38,19225,Isolated Web Co,0
2025-03-16 14:18:12,56.6,45.3,68.25,2118.95,2124.23,8.39,19225,Isolated Web Co,0
2025-03-16 14:18:14,67.9,46.2,66.625,2117.04,2123.32,8.46,19225,Isolated Web Co,0
2025-03-16 14:18:16,75.6,48.1,73.5,2115.5,2121.55,8.46,19225,Isolated Web Co,0
2025-03-16 14:18:18,60.1,49.3,71.25,2113.42,2120.23,8.45,19225,Isolated Web Co,0
2025-03-16 14:18:20,50.8,50.4,78.5,2112.21,2118.29,8.44,19225,Isolated Web Co,0
2025-03-16 14:18:22,59.3,52.4,75.75,2110.62,2116.33,8.44,19225,Isolated Web Co,0
2025-03-16 14:18:24,71.1,53.8,75.0,2109.3,2114.34,8.48,19225,Isolated Web Co,0
2025-03-16 14:18:26,70.4,54.1,74.625,2107.52,2112.4,8.49,19225,Isolated Web Co,0
2025-03-16 14:18:28,34.2,52.1,72.125,2105.46,2110.56,8.48,19225,Isolated Web Co,0
2025-03-16 14:18:30,27.7,52.0,69.0,2103.41,2108.65,8.47,18727,firefox,0
2025-03-16 14:18:32,15.9,51.9,65.75,2101.35,2106.7,8.47,18727,firefox,0
2025-03-16 14:18:34,17.5,51.9,62.625,2099.29,2105.84,8.46,18727,firefox,0
2025-03-16 14:18:36,26.7,51.6,59.875,2097.24,2104.38,8.45,18727,firefox,0
2025-03-16 14:18:38,19.2,51.6,57.0,2095.2,2102.42,8.44,18727,firefox,0
2025-03-16 14:18:40,58.4,51.5,76.25,2093.16,2101.18,8.44,19225,Isolated Web Co,0
2025-03-16 14:18:42,36.9,51.5,73.125,2091.13,2099.3,8.43,19225,Isolated Web Co,0
2025-03-16 14:18:44,38.3,51.6,69.875,2089.41,2097.86,8.42,19225,Isolated Web Co,0
2025-03-16 14:18:46,37.9,51.6,66.625,2087.37,2095.91,8.41,19225,Isolated Web Co,0
2025-03-16 14:18:49,36.4,51.6,63.375,2085.34,2093.96,8.4,19225,Isolated Web Co,0
2025-03-16 14:18:51,35.2,51.6,60.625,2083.33,2092.5,8.39,19225,Isolated Web Co,0
2025-03-16 14:18:53,47.2,51.0,59.75,2081.35,2090.58,8.39,19225,Isolated Web Co,0
2025-03-16 14:18:55,34.9,51.0,57.0,2079.34,2089.05,8.38,19225,Isolated Web Co,0
2025-03-16 14:18:57,29.1,51.0,54.0,2077.34,2087.15,8.38,19225,Isolated Web Co,0
2025-03-16 14:18:59,38.5,51.0,53.25,2075.34,2085.22,8.37,19225,Isolated Web Co,0
2025-03-16 14:19:01,35.6,51.0,59.875,2073.35,2083.49,8.36,19225,Isolated Web Co,0
2025-03-16 14:19:03,54.6,51.5,67.5,2071.35,2081.72,8.36,19225,Isolated Web Co,0
2025-03-16 14:19:05,45.1,51.5,65.0,2069.37,2079.81,8.35,18727,firefox,0
2025-03-16 14:19:07,70.1,52.7,73.125,2067.35,2077.91,8.35,19225,Isolated Web Co,0
2025-03-16 14:19:09,68.3,53.0,73.375,2065.36,2076.23,8.34,19225,Isolated Web Co,0
2025-03-16 14:19:11,64.3,53.4,75.5,2063.5,2074.62,8.33,19225,Isolated Web Co,0
2025-03-16 14:19:13,82.5,53.6,73.625,2061.5,2072.68,8.33,19225,Isolated Web Co,0
2025-03-16 14:19:15,66.0,53.6,79.875,2059.49,2070.76,8.32,19225,Isolated Web Co,0
2025-03-16 14:19:17,68.5,54.0,78.375,2057.51,2069.11,8.31,19225,Isolated Web Co,0
2025-03-16 14:19:19,80.9,55.1,76.5,2055.53,2067.21,8.31,19225,Isolated Web Co,0
2025-03-16 14:19:22,77.4,55.2,75.125,2053.53,2066.11,8.3,19225,Isolated Web Co,0
2025-03-16 14:19:24,75.9,55.3,76.5,2051.55,2064.23,8.3,19225,Isolated Web Co,0
2025-03-16 14:19:26,75.8,55.4,74.375,2049.57,2062.56,8.3,19225,Isolated Web Co,0
2025-03-16 14:19:28,36.3,55.2,71.25,2047.57,2061.01,8.29,19225,Isolated Web Co,0
2025-03-16 14:19:30,44.3,55.3,68.375,2045.62,2059.18,8.28,18727,firefox,0
2025-03-16 14:19:32,27.6,52.9,75.125,2043.67,2057.34,8.28,19225,Isolated Web Co,0
2025-03-16 14:19:34,34.4,53.0,72.25,2041.73,2055.47,8.27,19225,Isolated Web Co,0
2025-03-16 14:19:36,26.5,52.5,69.375,2039.79,2053.61,8.26,19225,Isolated Web Co,0
2025-03-16 14:19:38,21.4,52.5,66.375,2039.45,2051.74,8.26,1195,gnome-shell,0
2025-03-16 14:19:40,15.3,52.5,72.5,2037.56,2049.9,8.25,18727,firefox,0
2025-03-16 14:19:42,4.6,52.5,69.25,2035.64,2048.05,8.24,19053,WebExtensions,0
2025-03-16 14:19:44,7.2,52.5,66.125,2033.71,2046.19,8.24,1195,gnome-shell,0
2025-03-16 14:19:46,7.7,52.4,62.875,2032.17,2044.71,8.23,1195,gnome-shell,0
2025-03-16 14:19:48,8.8,52.4,59.75,2030.69,2042.86,8.22,11675,gnome-terminal-server,0
2025-03-16 14:19:50,7.1,52.4,56.625,2028.77,2041.73,8.21,1195,gnome-shell,0
2025-03-16 14:19:52,6.6,52.4,53.375,2026.93,2040.08,8.21,19053,WebExtensions,0
2025-03-16 14:19:54,8.7,52.4,50.375,2025.02,2038.24,8.2,1195,gnome-shell,0
2025-03-16 14:19:56,9.2,52.4,48.25,2023.12,2037.05,8.19,1195,gnome-shell,0
2025-03-16 14:19:59,7.1,52.4,47.625,2022.01,2035.29,8.19,19053,WebExtensions,0
2025-03-16 14:20:01,23.7,52.1,56.0,2026.2,2033.5,8.18,19594,python3,0
2025-03-16 14:20:03,27.5,51.9,63.5,2027.45,2031.74,8.17,1195,gnome-shell,0
2025-03-16 14:20:05,7.7,51.9,60.25,2025.6,2029.99,8.16,1195,gnome-shell,0
2025-03-16 14:20:07,14.9,51.9,57.375,2024.18,2028.3,8.16,1195,gnome-shell,0
2025-03-16 14:20:09,6.7,51.9,54.125,2022.3,2026.5,8.15,1195,gnome-shell,0
2025-03-16 14:20:11,6.7,51.9,51.125,2020.42,2024.86,8.14,1195,gnome-shell,0
2025-03-16 14:20:13,7.8,51.9,48.0,2018.54,2023.05,8.13,1195,gnome-shell,0
2025-03-16 14:20:15,13.3,51.9,54.625,2016.65,2021.24,8.13,11675,gnome-terminal-server,0
2025-03-16 14:20:17,11.8,51.9,51.5,2014.81,2019.45,8.12,1195,gnome-shell,0
2025-03-16 14:20:19,3.1,51.9,48.375,2012.94,2017.66,8.11,1195,gnome-shell,0
2025-03-16 14:20:21,9.2,51.9,66.0,2011.06,2016.44,8.1,1195,gnome-shell,0
2025-03-16 14:20:23,7.3,51.9,62.75,2009.19,2014.64,8.1,1195,gnome-shell,0
2025-03-16 14:20:25,13.3,51.8,59.625,2007.32,2012.85,8.09,1195,gnome-shell,0
2025-03-16 14:20:27,48.0,52.0,68.0,2005.48,2011.06,8.08,19225,Isolated Web Co,0
2025-03-16 14:20:29,11.7,52.0,64.875,2003.62,2009.29,8.08,18727,firefox,0
2025-03-16 14:20:31,24.7,51.9,61.625,2001.76,2007.53,8.07,19225,Isolated Web Co,0
2025-03-16 14:20:33,27.8,51.9,59.125,1999.91,2005.76,8.06,19225,Isolated Web Co,0
2025-03-16 14:20:35,33.5,51.9,56.0,1998.07,2004.01,8.05,18727,firefox,0
2025-03-16 14:20:37,51.5,51.9,63.375,1996.24,2002.26,8.05,19225,Isolated Web Co,0
2025-03-16 14:20:39,46.7,52.1,60.75,1994.42,2000.51,8.04,19225,Isolated Web Co,0
2025-03-16 14:20:41,22.7,52.1,68.75,1992.59,1998.77,8.03,18727,firefox,0
2025-03-16 14:20:44,18.4,52.2,65.625,1990.76,1997.06,8.02,19225,Isolated Web Co,0
2025-03-16 14:20:46,17.0,52.2,62.375,1988.93,1995.45,8.02,19225,Isolated Web Co,0
2025-03-16 14:20:48,48.2,52.3,60.125,1987.1,1993.7,8.01,18727,firefox,0
2025-03-16 14:20:50,9.8,52.0,57.875,1985.27,1991.94,8.0,1195,gnome-shell,0
2025-03-16 14:20:52,18.0,52.0,54.75,1983.45,1990.87,8.0,11675,gnome-terminal-server,0
